timestamp,pressure_psig,temperature_f,flow_m3h
2025-01-01 06:17:00,49.7987455786066,82.50143059403321,98.56674189470444
2025-01-01 06:18:00,50.520234339050056,81.23624153491384,100.12011020861752
2025-01-01 06:19:00,50.10777321430819,81.50102139751924,101.38231788069652
2025-01-01 06:20:00,50.22081502848695,81.7186411641161,101.55874927598225
2025-01-01 06:21:00,50.461071122487034,81.11397448980286,100.4981523901634
2025-01-01 06:22:00,49.87862733146165,81.82044265296194,101.7783017603165
2025-01-01 06:23:00,49.948664260828956,82.45622385042739,100.16918619719829
2025-01-01 06:24:00,49.87864879164988,81.40009183563673,100.9610198641085
2025-01-01 06:25:00,50.03998400963938,81.83791730521276,99.83222649408717
2025-01-01 06:26:00,50.28664169233872,80.26061995256957,99.77636263774018
2025-01-01 06:27:00,50.30345125995353,81.61083366076691,99.6408613395751
2025-01-01 06:28:00,50.25376406619397,81.46870669493784,98.52926891773708
2025-01-01 06:29:00,49.91584781315747,81.21087767159203,101.20218594275003
2025-01-01 06:30:00,49.73626828494823,82.1557194976351,99.65402295845566
2025-01-01 06:31:00,50.20904389655546,81.44670946486974,99.52099147523425
2025-01-01 06:32:00,50.103698407020644,81.51589895612813,99.21297565606115
2025-01-01 06:33:00,50.28980743170726,81.4108171062849,99.98827296627623
2025-01-01 06:34:00,50.33819389791663,80.63575100127304,101.55735898880557
2025-01-01 06:35:00,50.22532058850529,81.022880760105,101.81639005547947
2025-01-01 06:36:00,50.3495642851942,82.06410551632122,98.80747261721972
2025-01-01 06:37:00,50.24324154813506,80.52323809426237,99.84740427171384
2025-01-01 06:38:00,50.30327006142774,81.18968034042723,99.29827050971296
2025-01-01 06:39:00,50.05617655923764,81.3675726400543,100.91121858182342
2025-01-01 06:40:00,50.161039267836145,82.43380841315047,100.34461259468804
2025-01-01 06:41:00,50.23616335886065,81.94083443537795,99.60086946708313
2025-01-01 06:42:00,50.360756676596274,81.27245272809218,100.16296846897399
2025-01-01 06:43:00,50.117741845100184,82.19777074963787,99.7177581855539
2025-01-01 06:44:00,50.300558887835955,81.16970247593405,101.38587113834632
2025-01-01 06:45:00,50.14298929769757,82.03892745453018,100.52682125637178
2025-01-01 06:46:00,50.17247650745853,80.84932688384337,100.6198900633439
2025-01-01 06:47:00,50.36171290290173,82.0597532713496,97.9452734266009
2025-01-01 06:48:00,49.79701744593593,81.31438738327746,100.02015104800118
2025-01-01 06:49:00,49.936151755677585,80.99750304595955,101.73492393945342
2025-01-01 06:50:00,49.898822121935424,81.39745553867003,101.12403030799356
2025-01-01 06:51:00,49.72834524013204,81.63894294125653,98.5802260611379
2025-01-01 06:52:00,50.05922112492601,81.2471115793274,99.8019266393479
2025-01-01 06:53:00,50.344562631637636,81.76564903792647,99.08622030567086
2025-01-01 06:54:00,50.13749717080302,81.19133349126088,101.41108479649643
2025-01-01 06:55:00,50.23382643035102,81.78714654726872,100.23239304033244
2025-01-01 06:56:00,50.41190264459736,81.6921731793354,99.41750012916874
2025-01-01 06:57:00,50.45938340839489,81.43467441207437,100.05382849001
2025-01-01 06:58:00,50.17980194113039,81.23849068028025,97.93537476558363
2025-01-01 06:59:00,50.46412636569667,81.52897035066196,99.14806279483759
2025-01-01 07:00:00,50.21161049694464,81.72231727377992,100.03995116180525
2025-01-01 07:01:00,50.02547782000027,82.47205287569342,100.68210061390448
2025-01-01 07:02:00,50.073846020201984,81.90479896980985,98.4472730548011
2025-01-01 07:03:00,49.89638374477773,81.91699187138045,99.69016413107902
2025-01-01 07:04:00,50.014625568440934,82.9671339254234,100.79760108752821
2025-01-01 07:05:00,50.1204066332623,81.67471090835511,98.82345414988058
2025-01-01 07:06:00,50.352480950849355,81.65288029507613,100.16272768274632
2025-01-01 07:07:00,50.53566823839416,81.7563660910289,100.02692601549174
2025-01-01 07:08:00,49.914824648117204,80.8936488425592,101.3404161595952
2025-01-01 07:09:00,50.269569482543424,81.1699276722145,99.77956903099613
2025-01-01 07:10:00,49.98263460231814,81.13251401678816,99.82116428047969
2025-01-01 07:11:00,50.2854185776213,81.70309941865354,100.63718012655772
2025-01-01 07:12:00,50.163993973121485,81.28587266910294,98.8869018452026
2025-01-01 07:13:00,49.823758660070865,81.43571304394212,99.76604366038848
2025-01-01 07:14:00,50.37532412935494,81.90394400415117,99.57294075289703
2025-01-01 07:15:00,50.06838588333727,81.78538152973584,99.82116303686026
2025-01-01 07:16:00,50.08232366744515,81.26650935065216,100.60579066070297
2025-01-01 07:17:00,49.974867321820625,81.00591034354288,100.36516909267449
2025-01-01 07:18:00,50.057671642880926,81.9020577686644,99.31766994891744
2025-01-01 07:19:00,50.27381329119026,81.71485309870762,100.02075263704883
2025-01-01 07:20:00,50.1500896559699,80.51824092307507,101.09852573125849
2025-01-01 07:21:00,50.25337066764099,81.15822902977132,99.23586083287272
2025-01-01 07:22:00,50.25971880863545,81.39097536522556,100.01186965386532
2025-01-01 07:23:00,50.451159373042834,81.6910192211914,99.73599251066585
2025-01-01 07:24:00,50.11815885512656,81.75001705784365,99.83490394653774
2025-01-01 07:25:00,49.89103001048741,81.43025660441248,98.57557095196915
2025-01-01 07:26:00,50.399527996910805,81.57424013551157,101.00349870655931
2025-01-01 07:27:00,50.119464276154936,81.30697313690038,99.25020065768395
2025-01-01 07:28:00,50.40835525982883,80.93124298515173,100.68533599086574
2025-01-01 07:29:00,50.26178352344,81.1307765831456,99.36217594478896
2025-01-01 07:30:00,50.15854840046159,81.26412030600565,99.35367500535308
2025-01-01 07:31:00,50.25419537314335,81.23047713544963,100.8193816010155
2025-01-01 07:32:00,50.57430348271575,80.2981985993781,100.6387978342487
2025-01-01 07:33:00,50.59915434784053,81.03538804870948,100.00543299737501
2025-01-01 07:34:00,50.197288241903586,81.25535371124231,100.44223391950824
2025-01-01 07:35:00,50.2151004144873,81.0796636921806,99.59728763038851
2025-01-01 07:36:00,50.3979571230218,81.09001136013346,99.81625539950878
2025-01-01 07:37:00,50.013220202161946,81.45047041121762,99.28847300558938
2025-01-01 07:38:00,50.248606328698955,80.66002463067741,100.53585096622572
2025-01-01 07:39:00,50.17645606517425,80.37848777880018,99.2526983969215
2025-01-01 07:40:00,50.244043199698844,81.01140694828129,100.99038785914861
2025-01-01 07:41:00,50.01421726790099,81.5605094343185,99.544432934517
2025-01-01 07:42:00,49.86260355820818,82.01516670314712,99.80834846927884
2025-01-01 07:43:00,49.76554296066626,81.55536995320679,100.39376934461384
2025-01-01 07:44:00,49.95628198666191,80.42306743727586,99.8007278343362
2025-01-01 07:45:00,50.087639491318676,81.03388714966583,99.53816317258057
2025-01-01 07:46:00,50.120348554990656,81.27123751634926,99.74732884769789
2025-01-01 07:47:00,50.56604202116814,81.22454368116904,100.48126442393858
2025-01-01 07:48:00,50.39939997881913,81.39820657307031,99.23079454956053
2025-01-01 07:49:00,49.98538520502882,80.66281451121311,99.65495785639098
2025-01-01 07:50:00,50.246943857125835,81.14657386738558,99.75905262542778
2025-01-01 07:51:00,50.09558188022255,81.3170058667627,100.43737192529441
2025-01-01 07:52:00,50.11971675096377,81.51240098406802,99.6607128365233
2025-01-01 07:53:00,50.21324327752415,80.68940654550906,101.18211871677252
2025-01-01 07:54:00,50.29959764592747,80.91236652143017,99.60514392065271
2025-01-01 07:55:00,50.107493654364696,79.72569478546309,99.53512834702327
2025-01-01 07:56:00,50.38769424797475,80.75951079613931,99.5833552657391
2025-01-01 07:57:00,49.94611155618608,80.80065211201035,98.6617788527438
2025-01-01 07:58:00,50.175338951660436,80.5456648476659,98.88062697513787
2025-01-01 07:59:00,50.69317450821699,81.13084062573789,99.28039691864922
2025-01-01 08:00:00,50.21782102928194,81.01261933040375,100.60852190511557
2025-01-01 08:01:00,50.45941000236212,79.9035227920698,99.66829048841133
2025-01-01 08:02:00,50.19062986772295,81.13340173064087,99.30201510480687
2025-01-01 08:03:00,50.28803670136625,80.5539841688722,100.66590328066808
2025-01-01 08:04:00,50.16007682126188,81.25346981810205,100.92056822150423
2025-01-01 08:05:00,50.13690085790175,80.36215957803284,100.6788896143736
2025-01-01 08:06:00,50.01463155352574,81.01052923725672,98.98707497377453
2025-01-01 08:07:00,50.25613071679062,80.84636611626266,99.26831769267231
2025-01-01 08:08:00,49.999302181394135,81.1319017267941,101.11048144946416
2025-01-01 08:09:00,50.30226261160348,81.03508376229182,99.84738683396776
2025-01-01 08:10:00,50.38573569005176,80.83751885562806,99.43536249390263
2025-01-01 08:11:00,50.241514084040325,80.1893122316585,100.2191382540333
2025-01-01 08:12:00,50.11048436687795,80.21117362405477,100.44530164697554
2025-01-01 08:13:00,50.258050347031286,80.6501452709473,99.17731210858318
2025-01-01 08:14:00,50.10504255330415,80.93024199722511,99.80504006358919
2025-01-01 08:15:00,50.35340334755354,80.6225333750016,100.36575953744688
2025-01-01 08:16:00,49.79952629766798,81.23152108108197,98.69131229944547
2025-01-01 08:17:00,50.09819647620171,80.77154492855826,99.624456159666
2025-01-01 08:18:00,49.7666628386996,80.42087195106102,98.71811318664139
2025-01-01 08:19:00,49.86531722154299,80.7565358932226,98.8178130590764
2025-01-01 08:20:00,50.43660285482058,81.00070263351145,99.14925746854088
2025-01-01 08:21:00,50.342365307426675,81.04238684848929,99.97650085515643
2025-01-01 08:22:00,50.01892705701431,81.81128907592273,99.3322625305945
2025-01-01 08:23:00,49.86181410518483,80.52978325725604,99.06622935026402
2025-01-01 08:24:00,49.568897631306655,80.81962055994978,99.62129861932247
2025-01-01 08:25:00,50.05258981926697,81.06152752378401,98.65758389962119
2025-01-01 08:26:00,50.64485437457292,80.82884357684219,99.91330385852716
2025-01-01 08:27:00,50.24722761683094,80.58231948655991,100.47048607745806
2025-01-01 08:28:00,50.047812644799556,80.05005762244619,99.49713709333415
2025-01-01 08:29:00,50.25221644240699,80.56131088131919,99.39351315715778
2025-01-01 08:30:00,49.846478997459364,80.2719033553873,99.84952512016328
2025-01-01 08:31:00,50.098673242209244,79.93746222456375,97.9231463409561
2025-01-01 08:32:00,50.17749764532449,80.39492190224767,99.97053352472308
2025-01-01 08:33:00,50.13984325581194,80.26119612762426,102.01775462304778
2025-01-01 08:34:00,50.3146828557085,81.06860098522219,99.43328025297528
2025-01-01 08:35:00,50.224905941865785,81.06920456845583,99.4313053737735
2025-01-01 08:36:00,50.28909439591299,80.30865530797854,100.1166841844566
2025-01-01 08:37:00,50.01720407237029,80.62240245987618,100.83326700683116
2025-01-01 08:38:00,50.33388799835966,79.81530293965557,100.29218663132319
2025-01-01 08:39:00,50.479555755939494,80.48914761840952,97.78294762318576
2025-01-01 08:40:00,49.95917898469351,80.9276878482155,99.95338234422277
2025-01-01 08:41:00,49.97510736281359,81.13253128321554,101.55544700690027
2025-01-01 08:42:00,50.41923806038405,80.35539052915804,99.99110490393403
2025-01-01 08:43:00,50.113244199537796,81.22967967804497,98.56472936138266
2025-01-01 08:44:00,50.43170619445786,79.93773106637363,99.70914315692771
2025-01-01 08:45:00,50.061860819117356,80.06357466412368,98.45440805171161
2025-01-01 08:46:00,50.440800259411944,81.03401794619232,100.46048911948262
2025-01-01 08:47:00,50.17550863837344,81.5065331465911,98.70483842252334
2025-01-01 08:48:00,50.20027472976002,80.90946127098759,99.52424782468567
2025-01-01 08:49:00,50.460987229831346,80.63433421050027,98.77394752775402
2025-01-01 08:50:00,50.07510137187319,79.54866119653825,99.01834197328047
2025-01-01 08:51:00,49.958640082702146,79.6267649040828,100.63976019246579
2025-01-01 08:52:00,50.05655789871817,80.69441641647757,99.52895511937183
2025-01-01 08:53:00,50.23614098410511,80.44239154036705,98.99418766391155
2025-01-01 08:54:00,49.83192305976635,80.06020468020382,98.52073815370781
2025-01-01 08:55:00,50.27196697294218,80.63757628485789,97.93494094904415
2025-01-01 08:56:00,50.036113696544184,80.65405188664927,98.426670047241
2025-01-01 08:57:00,50.372822920831645,81.0603589893805,99.51266525898086
2025-01-01 08:58:00,49.66379802885074,80.64810585128346,100.20269917595473
2025-01-01 08:59:00,49.98472392010382,81.18564450996513,98.96565633288036
2025-01-01 09:00:00,49.80412772599049,80.56707607705981,100.66580893101954
2025-01-01 09:01:00,49.9755570516184,80.49703258115551,98.83082148095465
2025-01-01 09:02:00,50.189715033081754,81.07846662726664,99.2098715400609
2025-01-01 09:03:00,50.10371276687838,80.04869014874113,98.53209005950939
2025-01-01 09:04:00,50.088256160302194,81.93672412897148,100.18384284486953
2025-01-01 09:05:00,50.10646563688044,80.70870887407392,101.06473555992442
2025-01-01 09:06:00,50.17834856326274,80.70306457344691,97.9727787872459
2025-01-01 09:07:00,49.93532938967665,80.76675798593585,99.10081974979866
2025-01-01 09:08:00,50.277769600192315,81.43432868910529,100.38510217781237
2025-01-01 09:09:00,50.268293343183686,80.88355517120131,98.21126271037556
2025-01-01 09:10:00,50.212125629054356,79.6763052122711,99.8177190972106
2025-01-01 09:11:00,50.24578005003718,81.17209101427095,100.3371146773589
2025-01-01 09:12:00,50.19310972143351,80.29142119738196,99.41809710011589
2025-01-01 09:13:00,50.54019099374638,80.50695189541216,99.79131390690361
2025-01-01 09:14:00,50.115105175432646,79.80524361319861,100.7554271146296
2025-01-01 09:15:00,50.0704525193531,80.699459378947,100.90106064237564
2025-01-01 09:16:00,49.98050628972663,80.10215068781571,99.28837234332495
2025-01-01 09:17:00,49.924099416376976,80.46939396939504,98.90768315352264
2025-01-01 09:18:00,49.88099525214582,80.26872298222493,98.59325335088529
2025-01-01 09:19:00,49.95146533328241,81.36473439976426,100.10647353722172
2025-01-01 09:20:00,50.114421445606894,81.38480600511885,98.2231594006691
2025-01-01 09:21:00,50.19474682609566,80.40837280128234,99.11421118171242
2025-01-01 09:22:00,50.13744405576598,80.40853810093068,99.39412581129822
2025-01-01 09:23:00,49.97343401022656,80.18125362218794,98.9052886658123
2025-01-01 09:24:00,50.30590099101396,80.91239710551494,99.52727675002684
2025-01-01 09:25:00,50.273067228897,80.18634603665478,101.35077431653885
2025-01-01 09:26:00,50.09257326584312,80.13154266771652,99.19764125643415
2025-01-01 09:27:00,49.99323556092902,80.8229065548798,98.9423655172806
2025-01-01 09:28:00,50.23281787923109,80.05585304194105,100.09873887347872
2025-01-01 09:29:00,50.16003817350411,80.29751135134637,99.47393730855806
2025-01-01 09:30:00,49.832126833918736,79.5171137331984,100.42954965401626
2025-01-01 09:31:00,50.1074627464117,80.65123869241826,99.4056555210049
2025-01-01 09:32:00,50.172770167045286,81.26094569008897,99.0710050706683
2025-01-01 09:33:00,49.93972596281658,80.64248807660539,97.83861584149403
2025-01-01 09:34:00,50.156933235917755,81.00413277718549,97.96567409384306
2025-01-01 09:35:00,49.827297432621165,79.84153472656337,97.78878305417537
2025-01-01 09:36:00,50.38479427046093,80.37409549957418,99.55670763630673
2025-01-01 09:37:00,50.36643993013938,79.77569608768123,98.159345233452
2025-01-01 09:38:00,50.0656371242816,80.12473126060152,100.24952951934846
2025-01-01 09:39:00,50.18811990557526,80.6160532127275,99.26520206058885
2025-01-01 09:40:00,49.63273089411023,80.27218684339348,99.04160690568828
2025-01-01 09:41:00,49.88272982046619,79.50628087554551,98.55783854032114
2025-01-01 09:42:00,50.054525463354544,79.54640763645762,99.72671036266374
2025-01-01 09:43:00,49.89813438125364,79.50465714347692,98.58130055254502
2025-01-01 09:44:00,50.25471787722028,80.4322786071167,98.43260660586385
2025-01-01 09:45:00,50.510573352753525,81.20980923121273,100.16761397931427
2025-01-01 09:46:00,49.87506445317655,80.85039735038659,99.49667091360729
2025-01-01 09:47:00,49.94216596508694,79.21247867309634,99.0210853683868
2025-01-01 09:48:00,50.15601748066499,80.86230923084541,99.71824528371991
2025-01-01 09:49:00,50.430418123973524,80.61126856995295,99.2083295131402
2025-01-01 09:50:00,49.86298505916139,79.36171276450098,99.50369486203661
2025-01-01 09:51:00,50.15653012764451,79.97405374665699,98.53992162934753
2025-01-01 09:52:00,50.47024362300926,80.66470518622545,100.84584980445129
2025-01-01 09:53:00,49.77489095509452,80.38344793496542,98.72198133941977
2025-01-01 09:54:00,49.84828587157402,79.44496879175887,100.42665227488882
2025-01-01 09:55:00,50.01903333033994,80.39617063965855,99.02692161025537
2025-01-01 09:56:00,49.99888993241093,79.01333077883496,99.8198875079704
2025-01-01 09:57:00,50.264778874766144,79.96194994140609,99.75779746226958
2025-01-01 09:58:00,50.14983961655631,80.6336179697059,100.08412470880378
2025-01-01 09:59:00,49.745762383480674,80.0651140178682,98.49038484649772
2025-01-01 10:00:00,50.20308208058017,79.79772439560085,100.01964857828297
2025-01-01 10:01:00,49.98373552326391,80.48314165947734,100.6325645917773
2025-01-01 10:02:00,50.35337415540894,80.51711906975841,98.94474686116747
2025-01-01 10:03:00,49.97220674101201,80.6760370720056,99.17577078217295
